Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634421600.0 27.0 NA 125 285 0 NA NA NA NA 259 428 0 NA NA NA NA 1967 2764 550 NA NA NA NA 1222 2574 647 NA NA NA
1634421600.0 27034.0 83 432 634 0 NA NA NA 166 581 765 0 NA NA NA 6660 2364 3373 614 NA NA NA 5321 2486 6681 745 NA NA NA
1634421600.0 27434.0 87 468 630 0 NA NA NA 166 608 776 0 NA NA NA 8548 2551 3408 649 NA NA NA 6041 2994 5151 818 NA NA NA
1634421600.0 28.0 NA 130 288 0 NA NA NA NA 258 430 0 NA NA NA NA 2219 3596 558 NA NA NA NA 1417 4720 892 NA NA NA
1634421600.0 280.0 81 106 275 0 NA NA NA 254 202 403 0 NA NA NA 2038 511 1731 521 NA NA NA 2604 1165 2805 727 NA NA NA
1634421600.0 281.0 86 159 322 0 NA NA NA 284 259 454 0 NA NA NA 1724 1344 1435 506 NA NA NA 1805 1597 3076 866 NA NA NA
1634421600.0 29.0 NA 122 296 0 NA NA NA NA 264 444 0 NA NA NA NA 2109 3285 589 NA NA NA NA 1056 3742 763 NA NA NA
1634421600.0 3.0 70 102 210 NA NA NA NA 170 204 335 NA NA NA NA 4435 455 1460 NA NA NA NA 2999 572 2036 NA NA NA NA
1634421600.0 30.0 NA 125 287 0 NA NA NA NA 259 429 0 NA NA NA NA 2003 3085 568 NA NA NA NA 1739 3981 723 NA NA NA
1634421600.0 300.0 57 169 395 0 NA NA NA 186 315 565 0 NA NA NA 826 979 2430 708 NA NA NA 1432 2381 3363 877 NA NA NA
1634421600.0 301.0 60 176 388 0 NA NA NA 187 324 566 0 NA NA NA 1129 1474 2339 693 NA NA NA 1558 1430 3466 780 NA NA NA
1634421600.0 302.0 58 171 394 0 NA NA NA 187 309 563 0 NA NA NA 940 1002 2405 704 NA NA NA 1605 2527 3152 1096 NA NA NA
1634421600.0 31.0 NA 122 288 0 NA NA NA NA 261 422 0 NA NA NA NA 2138 3089 570 NA NA NA NA 1421 3367 696 NA NA NA
1634421600.0 310.0 57 165 372 0 NA NA NA 180 309 546 0 NA NA NA 924 721 2034 678 NA NA NA 1597 1703 3104 1223 NA NA NA
1634421600.0 311.0 60 168 378 0 NA NA NA 181 314 552 0 NA NA NA 1117 1110 2008 658 NA NA NA 2019 1653 2853 856 NA NA NA
1634421600.0 312.0 58 162 373 0 NA NA NA 181 303 544 0 NA NA NA 894 729 1985 670 NA NA NA 1111 2513 3480 1113 NA NA NA
1634421600.0 32.0 NA 127 293 0 NA NA NA NA 259 436 0 NA NA NA NA 2202 3281 592 NA NA NA NA 993 2435 1316 NA NA NA
1634421600.0 33.0 NA 125 284 0 NA NA NA NA 258 408 0 NA NA NA NA 1910 2636 542 NA NA NA NA 1101 3340 787 NA NA NA
1634421600.0 34.0 78 106 291 0 NA NA NA 185 196 415 0 NA NA NA 2143 511 1839 524 NA NA NA 1715 814 3970 674 NA NA NA
1634421600.0 35.0 NA 136 287 0 NA NA NA NA 267 439 0 NA NA NA NA 2248 3448 612 NA NA NA NA 1424 3824 875 NA NA NA
1634421600.0 36.0 NA 127 313 0 NA NA NA NA 254 448 0 NA NA NA NA 2419 8527 488 NA NA NA NA 1883 3386 553 NA NA NA
1634421600.0 37.0 NA 123 302 0 NA NA NA NA 263 448 0 NA NA NA NA 2240 4322 562 NA NA NA NA 1589 3268 713 NA NA NA
1634421600.0 38.0 NA 123 294 0 NA NA NA NA 264 446 0 NA NA NA NA 2221 3956 553 NA NA NA NA 1841 4292 662 NA NA NA
1634421600.0 39.0 NA 131 305 0 NA NA NA NA 259 455 0 NA NA NA NA 2570 6258 554 NA NA NA NA 1685 3018 598 NA NA NA
1634421600.0 4.17 NA 37 310 0 152 NA NA NA 143 437 0 289 NA NA NA 282 3210 418 1165 NA NA NA 496 3713 888 1558 NA NA
1634421600.0 4.22 NA 137 65 59 0 NA NA NA 248 145 172 0 NA NA NA 984 582 454 291 NA NA NA 2477 1749 738 848 NA NA
1634421600.0 4.23 NA 60 315 0 NA NA NA NA 169 459 0 NA NA NA NA 371 3445 679 NA NA NA NA 608 5789 940 NA NA NA
1634421600.0 4.24 NA 64 315 0 NA NA NA NA 161 439 0 NA NA NA NA 368 3492 473 NA NA NA NA 528 3850 1004 NA NA NA
1634421600.0 4.25 NA 50 311 0 NA NA NA NA 160 441 0 NA NA NA NA 327 3206 469 NA NA NA NA 565 3828 557 NA NA NA
1634421600.0 4.26 NA 59 322 0 NA NA NA NA 159 454 0 NA NA NA NA 359 4011 548 NA NA NA NA 819 4760 644 NA NA NA
1634421600.0 4.27 NA 54 316 0 NA NA NA NA 163 443 0 NA NA NA NA 383 4309 724 NA NA NA NA 585 5059 855 NA NA NA
1634421600.0 4.28 NA 58 318 0 NA NA NA NA 169 445 0 NA NA NA NA 326 4008 3126 NA NA NA NA 944 6126 3877 NA NA NA
1634421600.0 4.29 NA 36 322 0 154 NA NA NA 145 449 0 298 NA NA NA 306 3495 429 1237 NA NA NA 451 5362 1409 1740 NA NA
1634421600.0 4.34 NA 65 328 0 NA NA NA NA 168 454 0 NA NA NA NA 393 3704 636 NA NA NA NA 1176 3957 1176 NA NA NA
1634421600.0 4.36 NA 63 322 0 NA NA NA NA 162 446 0 NA NA NA NA 352 3874 441 NA NA NA NA 1009 3853 670 NA NA NA
1634421600.0 4.37 NA 53 323 0 NA NA NA NA 161 444 0 NA NA NA NA 341 4365 480 NA NA NA NA 779 4021 659 NA NA NA
1634421600.0 4.4 NA 33 355 0 NA NA NA NA 148 489 0 NA NA NA NA 292 4244 396 NA NA NA NA 651 4637 457 NA NA NA
1634421600.0 4.41 NA 38 364 0 NA NA NA NA 160 499 0 NA NA NA NA 282 5488 420 NA NA NA NA 673 4155 600 NA NA NA
1634421600.0 4.42 NA 31 378 0 NA NA NA NA 146 523 0 NA NA NA NA 287 6879 447 NA NA NA NA 561 4237 849 NA NA NA
1634421600.0 4.43 NA 45 365 0 NA NA NA NA 148 493 0 NA NA NA NA 295 4275 451 NA NA NA NA 605 4307 972 NA NA NA
1634421600.0 4.44 NA 45 363 0 NA NA NA NA 146 507 0 NA NA NA NA 270 4938 416 NA NA NA NA 1209 4551 875 NA NA NA
1634421600.0 4.45 NA 39 377 0 NA NA NA NA 145 525 0 NA NA NA NA 297 6936 422 NA NA NA NA 1544 3945 525 NA NA NA
1634421600.0 4.51 NA 42 369 0 NA NA NA NA 145 504 0 NA NA NA NA 294 6133 432 NA NA NA NA 542 3722 560 NA NA NA
1634421600.0 4.52 NA 42 378 0 NA NA NA NA 144 511 0 NA NA NA NA 280 7416 433 NA NA NA NA 630 4343 539 NA NA NA
1634421600.0 4.53 NA 44 376 0 NA NA NA NA 146 514 0 NA NA NA NA 299 6794 388 NA NA NA NA 616 4230 440 NA NA NA
1634421600.0 4.54 NA 40 377 0 NA NA NA NA 145 518 0 NA NA NA NA 291 7111 451 NA NA NA NA 1124 4031 868 NA NA NA
1634421600.0 4.55 NA 44 378 0 NA NA NA NA 145 523 0 NA NA NA NA 299 8365 425 NA NA NA NA 1120 4309 577 NA NA NA
1634421600.0 4.57 NA 56 385 0 NA NA NA NA 160 523 0 NA NA NA NA 332 7924 451 NA NA NA NA 646 4581 590 NA NA NA
1634421600.0 4.58 NA 50 362 0 NA NA NA NA 158 496 0 NA NA NA NA 343 5425 435 NA NA NA NA 954 4689 531 NA NA NA
1634421600.0 4.6 NA 321 0 NA NA NA NA NA 474 0 NA NA NA NA NA 2932 610 NA NA NA NA NA 4465 745 NA NA NA NA
1634421600.0 4.61 NA 31 374 0 NA NA NA NA 145 505 0 NA NA NA NA 281 6727 449 NA NA NA NA 571 3859 986 NA NA NA
1634421600.0 4.62 NA 31 365 0 NA NA NA NA 146 504 0 NA NA NA NA 290 6539 425 NA NA NA NA 842 4571 886 NA NA NA
1634421600.0 4.63 NA 31 377 0 NA NA NA NA 145 535 0 NA NA NA NA 312 7882 449 NA NA NA NA 593 4199 645 NA NA NA
1634421600.0 4.64 NA 44 373 0 NA NA NA NA 145 514 0 NA NA NA NA 279 7172 428 NA NA NA NA 1221 4215 559 NA NA NA
1634421600.0 4.65 NA 31 389 0 NA NA NA NA 146 539 0 NA NA NA NA 294 10490 436 NA NA NA NA 899 5143 540 NA NA NA
1634421600.0 4.67 NA 59 384 0 NA NA NA NA 160 516 0 NA NA NA NA 371 8325 470 NA NA NA NA 1064 4492 1668 NA NA NA
1634421600.0 4.68 NA 54 374 0 NA NA NA NA 156 518 0 NA NA NA NA 325 6370 425 NA NA NA NA 1298 3777 558 NA NA NA
1634421600.0 4.71 NA 39 365 0 NA NA NA NA 145 497 0 NA NA NA NA 303 5119 408 NA NA NA NA 670 6525 490 NA NA NA
1634421600.0 4.72 NA 38 369 0 NA NA NA NA 145 510 0 NA NA NA NA 263 6182 418 NA NA NA NA 607 4170 512 NA NA NA
1634421600.0 4.73 NA 44 379 0 NA NA NA NA 147 521 0 NA NA NA NA 285 7227 452 NA NA NA NA 668 4111 587 NA NA NA
1634421600.0 4.74 NA 38 372 0 NA NA NA NA 145 505 0 NA NA NA NA 313 6422 414 NA NA NA NA 537 3248 484 NA NA NA
1634421600.0 4.75 NA 31 376 0 NA NA NA NA 145 529 0 NA NA NA NA 309 7333 432 NA NA NA NA 705 4020 571 NA NA NA
1634421600.0 4.76 NA 50 383 0 NA NA NA NA 162 512 0 NA NA NA NA 369 8084 423 NA NA NA NA 598 3811 471 NA NA NA
1634421600.0 4.77 NA 55 379 0 NA NA NA NA 160 514 0 NA NA NA NA 361 8275 450 NA NA NA NA 1050 4025 536 NA NA NA
1634421600.0 4.78 NA 49 378 0 NA NA NA NA 156 517 0 NA NA NA NA 323 8015 458 NA NA NA NA 1052 4300 1248 NA NA NA
1634421600.0 4000.0 NA 124 301 NA NA NA NA NA 265 445 NA NA NA NA NA 2624 4735 NA NA NA NA NA 1745 4016 NA NA NA NA
1634421600.0 4001.0 NA 165 343 NA NA NA NA NA 304 523 NA NA NA NA NA 929 2553 NA NA NA NA NA 1959 3052 NA NA NA NA
1634421600.0 4002.0 NA 126 286 NA NA NA NA NA 262 417 NA NA NA NA NA 2037 2898 NA NA NA NA NA 1282 3403 NA NA NA NA
1634421600.0 4003.0 NA 125 294 NA NA NA NA NA 267 436 NA NA NA NA NA 2018 3150 NA NA NA NA NA 1214 3270 NA NA NA NA
1634421600.0 4006.0 57 157 327 NA NA NA NA 157 295 499 NA NA NA NA 783 870 2291 NA NA NA NA 1939 3032 3338 NA NA NA NA
1634421600.0 4007.0 59 123 296 NA NA NA NA 145 259 458 NA NA NA NA 906 687 1768 NA NA NA NA 915 1289 2474 NA NA NA NA
1634421600.0 4008.0 37 0 0 NA NA NA NA 121 0 0 NA NA NA NA 438 240 1506 NA NA NA NA 675 526 2621 NA NA NA NA
1634421600.0 43.0 NA 123 300 0 NA NA NA NA 258 447 0 NA NA NA NA 2033 3629 575 NA NA NA NA 1844 3466 984 NA NA NA
1634421600.0 44.0 NA 135 287 0 NA NA NA NA 262 440 0 NA NA NA NA 2028 3471 549 NA NA NA NA 1623 3254 721 NA NA NA
1634421600.0 45.0 NA 123 292 0 NA NA NA NA 257 444 0 NA NA NA NA 2155 3800 619 NA NA NA NA 1159 3445 1240 NA NA NA
1634421600.0 5.1 383 0 NA NA NA NA NA 514 0 NA NA NA NA NA 1329 264 NA NA NA NA NA 4160 360 NA NA NA NA NA
1634421600.0 5.2 348 0 NA NA NA NA NA 449 0 NA NA NA NA NA 1138 251 NA NA NA NA NA 1547 359 NA NA NA NA NA
1634421600.0 5.3 339 0 NA NA NA NA NA 449 0 NA NA NA NA NA 1139 255 NA NA NA NA NA 2038 359 NA NA NA NA NA
1634421600.0 5.4 355 0 NA NA NA NA NA 489 0 NA NA NA NA NA 1219 262 NA NA NA NA NA 1508 367 NA NA NA NA NA
1634421600.0 5.5 373 0 NA NA NA NA NA 501 0 NA NA NA NA NA 1212 254 NA NA NA NA NA 1818 347 NA NA NA NA NA
1634421600.0 5.6 371 0 NA NA NA NA NA 502 0 NA NA NA NA NA 1273 259 NA NA NA NA NA 1870 350 NA NA NA NA NA
1634421600.0 5.7 367 0 NA NA NA NA NA 501 0 NA NA NA NA NA 1264 260 NA NA NA NA NA 2053 362 NA NA NA NA NA
1634421600.0 500199.0 217 NA NA NA NA NA NA 344 NA NA NA NA NA NA 1783 NA NA NA NA NA NA 1770 NA NA NA NA NA NA
1634421600.0 500200.0 NA 248 336 0 NA NA NA NA 391 470 0 NA NA NA NA 6594 2935 549 NA NA NA NA 3489 3556 1042 NA NA NA
1634421600.0 500200.1 76 179 223 NA NA NA NA 173 330 345 NA NA NA NA 1731 898 1822 NA NA NA NA 1580 1161 2429 NA NA NA NA
1634421600.0 500202.0 NA 250 336 0 NA NA NA NA 391 475 0 NA NA NA NA 6939 3196 557 NA NA NA NA 2978 3728 691 NA NA NA
1634421600.0 500203.0 NA 230 336 0 NA NA NA NA 374 470 0 NA NA NA NA 6681 2852 550 NA NA NA NA 3512 3261 694 NA NA NA
1634421600.0 500204.0 NA 234 335 0 NA NA NA NA 375 473 0 NA NA NA NA 6721 2916 563 NA NA NA NA 3748 2946 1153 NA NA NA
1634421600.0 500205.0 NA 226 331 0 NA NA NA NA 373 462 0 NA NA NA NA 6410 2756 549 NA NA NA NA 3915 3248 1076 NA NA NA
1634421600.0 500206.0 NA 234 341 0 NA NA NA NA 381 474 0 NA NA NA NA 6685 3235 603 NA NA NA NA 3766 3263 1402 NA NA NA
1634421600.0 500207.0 NA 219 322 0 NA NA NA NA 362 457 0 NA NA NA NA 5698 2639 535 NA NA NA NA 4198 3160 640 NA NA NA
1634421600.0 50200.0 NA 235 433 0 NA NA NA NA 380 595 0 NA NA NA NA 1790 3226 550 NA NA NA NA 3029 4071 725 NA NA NA
1634421600.0 50202.0 NA 233 421 0 NA NA NA NA 379 586 0 NA NA NA NA 1865 3756 594 NA NA NA NA 2753 4997 719 NA NA NA
1634421600.0 50203.0 NA 225 403 0 NA NA NA NA 373 578 0 NA NA NA NA 1659 3098 550 NA NA NA NA 2270 3981 1035 NA NA NA
1634421600.0 50204.0 NA 233 416 0 NA NA NA NA 381 597 0 NA NA NA NA 1756 3200 556 NA NA NA NA 2926 3674 763 NA NA NA
1634421600.0 50205.0 NA 233 405 0 NA NA NA NA 381 575 0 NA NA NA NA 1713 3146 548 NA NA NA NA 2944 3993 995 NA NA NA
1634421600.0 50206.0 NA 236 420 0 NA NA NA NA 384 590 0 NA NA NA NA 1748 3358 552 NA NA NA NA 2319 4305 638 NA NA NA
1634421600.0 50207.0 NA 226 410 0 NA NA NA NA 370 580 0 NA NA NA NA 1660 2952 539 NA NA NA NA 2127 5541 872 NA NA NA
1634421600.0 50208.0 NA 241 444 0 NA NA NA NA 390 611 0 NA NA NA NA 1864 4158 550 NA NA NA NA 2891 4236 634 NA NA NA
1634421600.0 503.0 33 0 NA NA NA NA NA 110 0 NA NA NA NA NA 1841 141 NA NA NA NA NA 1285 247 NA NA NA NA NA
1634421600.0 504.0 37 0 NA NA NA NA NA 111 0 NA NA NA NA NA 225 144 NA NA NA NA NA 337 249 NA NA NA NA NA
1634421600.0 505.0 41 0 NA NA NA NA NA 111 0 NA NA NA NA NA 217 126 NA NA NA NA NA 312 171 NA NA NA NA NA
1634421600.0 506.0 43 0 NA NA NA NA NA 112 0 NA NA NA NA NA 195 133 NA NA NA NA NA 296 189 NA NA NA NA NA
1634421600.0 507.0 32 0 NA NA NA NA NA 112 0 NA NA NA NA NA 909 144 NA NA NA NA NA 1303 249 NA NA NA NA NA
1634421600.0 508.0 41 0 NA NA NA NA NA 112 0 NA NA NA NA NA 194 144 NA NA NA NA NA 323 240 NA NA NA NA NA
1634421600.0 509.0 40 0 NA NA NA NA NA 110 0 NA NA NA NA NA 213 143 NA NA NA NA NA 315 237 NA NA NA NA NA
1634421600.0 510.0 33 0 NA NA NA NA NA 110 0 NA NA NA NA NA 1807 143 NA NA NA NA NA 1363 249 NA NA NA NA NA
1634421600.0 511.0 47 0 NA NA NA NA NA 118 0 NA NA NA NA NA 9003 158 NA NA NA NA NA 15941 1318 NA NA NA NA NA
1634421600.0 512.0 16 36 0 NA NA NA NA 91 116 0 NA NA NA NA 2535 300 138 NA NA NA NA 27348 311 216 NA NA NA NA
1634421600.0 513.0 16 36 0 NA NA NA NA 91 116 0 NA NA NA NA 576 320 141 NA NA NA NA 4672 353 231 NA NA NA NA
1634421600.0 514.0 16 45 0 NA NA NA NA 91 119 0 NA NA NA NA 356 320 131 NA NA NA NA 2168 361 187 NA NA NA NA
1634421600.0 515.0 16 46 0 NA NA NA NA 91 116 0 NA NA NA NA 2372 297 142 NA NA NA NA 10887 629 240 NA NA NA NA
1634421600.0 516.0 16 37 0 NA NA NA NA 91 116 0 NA NA NA NA 2535 333 152 NA NA NA NA 19597 752 424 NA NA NA NA
1634421600.0 517.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 780 308 141 NA NA NA NA 1200 311 238 NA NA NA NA
1634421600.0 518.0 16 45 0 NA NA NA NA 91 116 0 NA NA NA NA 2603 332 150 NA NA NA NA 21739 1044 342 NA NA NA NA
1634421600.0 519.0 16 46 0 NA NA NA NA 91 116 0 NA NA NA NA 2272 301 136 NA NA NA NA 10106 343 267 NA NA NA NA
1634421600.0 520.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 782 326 140 NA NA NA NA 1303 329 224 NA NA NA NA
1634421600.0 521.0 16 46 0 NA NA NA NA 91 115 0 NA NA NA NA 2284 197 137 NA NA NA NA 10113 444 295 NA NA NA NA
1634421600.0 522.0 16 36 0 NA NA NA NA 91 114 0 NA NA NA NA 602 228 143 NA NA NA NA 2927 475 331 NA NA NA NA
1634421600.0 523.0 16 38 0 NA NA NA NA 91 116 0 NA NA NA NA 1908 222 139 NA NA NA NA 3214 342 228 NA NA NA NA
1634421600.0 524.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 782 209 143 NA NA NA NA 1213 482 244 NA NA NA NA
1634421600.0 525.0 16 39 0 NA NA NA NA 91 115 0 NA NA NA NA 2277 192 142 NA NA NA NA 10102 501 708 NA NA NA NA
1634421600.0 526.0 16 46 0 NA NA NA NA 91 115 0 NA NA NA NA 6852 217 144 NA NA NA NA 10868 794 236 NA NA NA NA
1634421600.0 527.0 16 34 0 NA NA NA NA 91 118 0 NA NA NA NA 784 206 141 NA NA NA NA 1959 323 227 NA NA NA NA
1634421600.0 528.0 16 36 0 NA NA NA NA 91 115 0 NA NA NA NA 2289 204 152 NA NA NA NA 21054 1089 1225 NA NA NA NA
1634421600.0 529.0 16 39 0 NA NA NA NA 91 115 0 NA NA NA NA 2296 200 144 NA NA NA NA 10989 329 237 NA NA NA NA
1634421600.0 530.0 16 46 0 NA NA NA NA 91 119 0 NA NA NA NA 790 194 143 NA NA NA NA 1647 251 245 NA NA NA NA
1634421600.0 531.0 44 0 NA NA NA NA NA 223 0 NA NA NA NA NA 176 146 NA NA NA NA NA 306 251 NA NA NA NA NA
1634421600.0 534.0 208 0 NA NA NA NA NA 314 0 NA NA NA NA NA 1983 133 NA NA NA NA NA 2450 190 NA NA NA NA NA
1634421600.0 535.0 41 0 NA NA NA NA NA 117 0 NA NA NA NA NA 1430 145 NA NA NA NA NA 1812 368 NA NA NA NA NA
1634421600.0 536.0 50 0 NA NA NA NA NA 144 0 NA NA NA NA NA 451 142 NA NA NA NA NA 470 231 NA NA NA NA NA
1634421600.0 541.0 47 0 NA NA NA NA NA 119 0 NA NA NA NA NA 242 141 NA NA NA NA NA 243 237 NA NA NA NA NA
1634421600.0 545.0 41 0 NA NA NA NA NA 121 0 NA NA NA NA NA 252 145 NA NA NA NA NA 354 240 NA NA NA NA NA
1634421600.0 551.0 16 34 0 NA NA NA NA 91 115 0 NA NA NA NA 809 319 140 NA NA NA NA 2434 359 222 NA NA NA NA
1634421600.0 552.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 785 318 142 NA NA NA NA 1338 369 236 NA NA NA NA
1634421600.0 554.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 1363 284 137 NA NA NA NA 2219 247 228 NA NA NA NA
1634421600.0 555.0 16 44 0 NA NA NA NA 91 116 0 NA NA NA NA 910 309 139 NA NA NA NA 4433 361 238 NA NA NA NA
1634421600.0 556.0 16 36 0 NA NA NA NA 91 119 0 NA NA NA NA 351 315 140 NA NA NA NA 978 352 229 NA NA NA NA
1634421600.0 560.0 41 0 NA NA NA NA NA 112 0 NA NA NA NA NA 199 133 NA NA NA NA NA 286 193 NA NA NA NA NA
1634421600.0 561.0 36 0 NA NA NA NA NA 111 0 NA NA NA NA NA 208 141 NA NA NA NA NA 318 229 NA NA NA NA NA
1634421600.0 562.0 16 45 0 NA NA NA NA 91 116 0 NA NA NA NA 345 225 146 NA NA NA NA 2887 317 254 NA NA NA NA
1634421600.0 6.0 NA 100 264 0 NA NA NA NA 232 394 0 NA NA NA NA 1662 2155 529 NA NA NA NA 1433 2945 647 NA NA NA
1634421600.0 7.0 53 99 123 63 0 NA NA 142 205 198 130 0 NA NA 818 410 488 204 261 NA NA 1947 2292 779 499 739 NA NA
1634421600.0 7.1 49 97 122 51 0 NA NA 134 195 191 129 0 NA NA 1313 382 533 234 282 NA NA 1973 1168 1595 996 679 NA NA
1634421600.0 7.2 55 182 192 55 0 NA NA 139 278 270 136 0 NA NA 587 1702 767 221 382 NA NA 811 1649 1486 837 784 NA NA
1634421600.0 7.21 58 203 199 53 0 NA NA 142 301 287 145 0 NA NA 571 2322 802 217 373 NA NA 753 1548 1997 589 516 NA NA
1634421600.0 7.22 55 130 152 52 0 NA NA 142 232 227 133 0 NA NA 841 1245 563 217 274 NA NA 1666 1373 1489 883 620 NA NA
1634421600.0 7.23 54 157 195 63 0 NA NA 129 253 280 131 0 NA NA 612 931 755 343 396 NA NA 1223 2399 2013 668 506 NA NA
1634421600.0 7.3 51 170 185 53 0 NA NA 131 265 260 135 0 NA NA 1149 1267 765 218 375 NA NA 1583 2165 1939 801 517 NA NA
1634421600.0 7.4 55 196 203 66 0 NA NA 139 293 283 135 0 NA NA 1035 2250 836 211 392 NA NA 2166 1813 5129 695 562 NA NA
1634421600.0 8.0 NA 105 126 49 0 NA NA NA 232 197 118 0 NA NA NA 1590 632 149 260 NA NA NA 865 1311 289 374 NA NA
1634421600.0 8.1 55 195 199 39 0 NA NA 140 294 280 121 0 NA NA 568 2435 816 168 391 NA NA 1084 1675 1828 326 476 NA NA
1634421600.0 8.2 58 164 195 45 0 NA NA 144 266 278 121 0 NA NA 553 1005 707 151 396 NA NA 1933 983 1158 245 554 NA NA
1634421600.0 9.0 NA 127 294 0 NA NA NA NA 254 445 0 NA NA NA NA 2268 4120 561 NA NA NA NA 1517 4039 701 NA NA NA
